33.89030, -84.36480, 12/13/01, 21:44:43
33.89060, -84.36480, 12/13/01, 21:44:44
33.89088, -84.36478, 12/13/01, 21:44:45
33.89117, -84.36478, 12/13/01, 21:44:46
33.89147, -84.36478, 12/13/01, 21:44:47
33.89175, -84.36478, 12/13/01, 21:44:48
33.89203, -84.36478, 12/13/01, 21:44:49
33.89228, -84.36480, 12/13/01, 21:44:50
33.89255, -84.36478, 12/13/01, 21:44:51
33.89283, -84.36473, 12/13/01, 21:44:52
33.89312, -84.36467, 12/13/01, 21:44:53
33.89338, -84.36458, 12/13/01, 21:44:54
33.89367, -84.36448, 12/13/01, 21:44:55
33.89395, -84.36438, 12/13/01, 21:44:56
33.89423, -84.36425, 12/13/01, 21:44:57
33.89450, -84.36412, 12/13/01, 21:44:58
33.89478, -84.36397, 12/13/01, 21:44:59
33.89505, -84.36383, 12/13/01, 21:45:00
33.89532, -84.36372, 12/13/01, 21:45:01
33.89557, -84.36357, 12/13/01, 21:45:02
33.89583, -84.36343, 12/13/01, 21:45:03
33.89610, -84.36328, 12/13/01, 21:45:04
33.89635, -84.36313, 12/13/01, 21:45:05
33.89662, -84.36298, 12/13/01, 21:45:06
33.89687, -84.36283, 12/13/01, 21:45:07
33.89713, -84.36268, 12/13/01, 21:45:08
33.89738, -84.36253, 12/13/01, 21:45:09
33.89765, -84.36238, 12/13/01, 21:45:10
33.89790, -84.36223, 12/13/01, 21:45:11
33.89815, -84.36210, 12/13/01, 21:45:12
33.89840, -84.36195, 12/13/01, 21:45:13
33.89867, -84.36180, 12/13/01, 21:45:14
33.89892, -84.36167, 12/13/01, 21:45:15
33.89917, -84.36152, 12/13/01, 21:45:16
33.89943, -84.36137, 12/13/01, 21:45:17
33.89968, -84.36122, 12/13/01, 21:45:18
33.89993, -84.36108, 12/13/01, 21:45:19
33.90018, -84.36093, 12/13/01, 21:45:20
33.90045, -84.36078, 12/13/01, 21:45:21
33.90070, -84.36063, 12/13/01, 21:45:22
33.90095, -84.36050, 12/13/01, 21:45:23
33.90120, -84.36035, 12/13/01, 21:45:24
33.90145, -84.36020, 12/13/01, 21:45:25
33.90172, -84.36005, 12/13/01, 21:45:26
33.90197, -84.35990, 12/13/01, 21:45:27
33.90222, -84.35977, 12/13/01, 21:45:28
33.90247, -84.35962, 12/13/01, 21:45:29
33.90272, -84.35947, 12/13/01, 21:45:30
33.90297, -84.35933, 12/13/01, 21:45:31
33.90323, -84.35918, 12/13/01, 21:45:32
33.90348, -84.35905, 12/13/01, 21:45:33
33.90373, -84.35890, 12/13/01, 21:45:34
33.90398, -84.35875, 12/13/01, 21:45:35
33.90423, -84.35862, 12/13/01, 21:45:36
33.90450, -84.35850, 12/13/01, 21:45:37
33.90475, -84.35837, 12/13/01, 21:45:38
33.90502, -84.35825, 12/13/01, 21:45:39
33.90528, -84.35813, 12/13/01, 21:45:40
33.90553, -84.35802, 12/13/01, 21:45:41
33.90580, -84.35792, 12/13/01, 21:45:42
33.90607, -84.35782, 12/13/01, 21:45:43
33.90635, -84.35772, 12/13/01, 21:45:44
33.90662, -84.35763, 12/13/01, 21:45:45
33.90688, -84.35755, 12/13/01, 21:45:46
33.90715, -84.35748, 12/13/01, 21:45:47
33.90743, -84.35740, 12/13/01, 21:45:48
33.90770, -84.35732, 12/13/01, 21:45:49
33.90797, -84.35723, 12/13/01, 21:45:50
33.90823, -84.35717, 12/13/01, 21:45:51
33.90852, -84.35708, 12/13/01, 21:45:52
33.90878, -84.35702, 12/13/01, 21:45:53
33.90907, -84.35693, 12/13/01, 21:45:54
33.90933, -84.35688, 12/13/01, 21:45:55
33.90962, -84.35682, 12/13/01, 21:45:56
33.90988, -84.35675, 12/13/01, 21:45:57
33.91020, -84.35668, 12/13/01, 21:45:58
33.91048, -84.35663, 12/13/01, 21:45:59
33.91077, -84.35658, 12/13/01, 21:46:00
33.91105, -84.35655, 12/13/01, 21:46:01
33.91133, -84.35655, 12/13/01, 21:46:02
33.91163, -84.35655, 12/13/01, 21:46:03
33.91192, -84.35657, 12/13/01, 21:46:04
33.91220, -84.35658, 12/13/01, 21:46:05
33.91248, -84.35658, 12/13/01, 21:46:06
33.91278, -84.35660, 12/13/01, 21:46:07
33.91307, -84.35662, 12/13/01, 21:46:08
33.91335, -84.35670, 12/13/01, 21:46:09
33.91363, -84.35675, 12/13/01, 21:46:10
33.91392, -84.35680, 12/13/01, 21:46:11
33.91420, -84.35685, 12/13/01, 21:46:12
33.91448, -84.35692, 12/13/01, 21:46:13
33.91477, -84.35697, 12/13/01, 21:46:14
33.91505, -84.35703, 12/13/01, 21:46:15
33.91532, -84.35712, 12/13/01, 21:46:16
33.91560, -84.35718, 12/13/01, 21:46:17
33.91587, -84.35725, 12/13/01, 21:46:18
33.91615, -84.35732, 12/13/01, 21:46:19
33.91642, -84.35737, 12/13/01, 21:46:20
33.91668, -84.35743, 12/13/01, 21:46:21
33.91693, -84.35748, 12/13/01, 21:46:22
33.91720, -84.35752, 12/13/01, 21:46:23
33.91748, -84.35757, 12/13/01, 21:46:24
33.91775, -84.35760, 12/13/01, 21:46:25
33.91802, -84.35763, 12/13/01, 21:46:26
33.91828, -84.35767, 12/13/01, 21:46:27
33.91857, -84.35770, 12/13/01, 21:46:28
33.91883, -84.35773, 12/13/01, 21:46:29
33.91910, -84.35777, 12/13/01, 21:46:30
33.91937, -84.35780, 12/13/01, 21:46:31
33.91965, -84.35782, 12/13/01, 21:46:32
33.91990, -84.35785, 12/13/01, 21:46:33
33.92018, -84.35788, 12/13/01, 21:46:34
33.92045, -84.35790, 12/13/01, 21:46:35
33.92072, -84.35793, 12/13/01, 21:46:36
33.92098, -84.35797, 12/13/01, 21:46:37
33.92127, -84.35800, 12/13/01, 21:46:38
33.92153, -84.35802, 12/13/01, 21:46:39
33.92180, -84.35805, 12/13/01, 21:46:40
33.92207, -84.35808, 12/13/01, 21:46:41
33.92232, -84.35810, 12/13/01, 21:46:42
33.92257, -84.35810, 12/13/01, 21:46:43
33.92282, -84.35812, 12/13/01, 21:46:44
33.92308, -84.35815, 12/13/01, 21:46:45
33.92335, -84.35817, 12/13/01, 21:46:46
33.92362, -84.35818, 12/13/01, 21:46:47
33.92388, -84.35822, 12/13/01, 21:46:48
33.92415, -84.35823, 12/13/01, 21:46:49
33.92442, -84.35827, 12/13/01, 21:46:50
33.92468, -84.35828, 12/13/01, 21:46:51
33.92495, -84.35832, 12/13/01, 21:46:52
33.92520, -84.35830, 12/13/01, 21:46:53
33.92547, -84.35830, 12/13/01, 21:46:54
33.92573, -84.35832, 12/13/01, 21:46:55
33.92598, -84.35833, 12/13/01, 21:46:56
33.92622, -84.35832, 12/13/01, 21:46:57
33.92643, -84.35832, 12/13/01, 21:46:58
33.92665, -84.35830, 12/13/01, 21:46:59
33.92687, -84.35830, 12/13/01, 21:47:00
33.92712, -84.35830, 12/13/01, 21:47:01
33.92737, -84.35832, 12/13/01, 21:47:02
33.92758, -84.35830, 12/13/01, 21:47:03
33.92780, -84.35828, 12/13/01, 21:47:04
33.92802, -84.35828, 12/13/01, 21:47:05
33.92827, -84.35825, 12/13/01, 21:47:06
33.92848, -84.35825, 12/13/01, 21:47:07
33.92868, -84.35823, 12/13/01, 21:47:08
33.92893, -84.35823, 12/13/01, 21:47:09
33.92917, -84.35823, 12/13/01, 21:47:10
33.92942, -84.35825, 12/13/01, 21:47:11
33.92965, -84.35822, 12/13/01, 21:47:12
33.92988, -84.35822, 12/13/01, 21:47:13
33.93013, -84.35822, 12/13/01, 21:47:14
33.93037, -84.35820, 12/13/01, 21:47:15
33.93058, -84.35723, 12/13/01, 21:47:16
33.93082, -84.35722, 12/13/01, 21:47:17
33.93103, -84.35722, 12/13/01, 21:47:18
33.93127, -84.35722, 12/13/01, 21:47:19
33.93150, -84.35722, 12/13/01, 21:47:20
33.93173, -84.35720, 12/13/01, 21:47:21
33.93197, -84.35720, 12/13/01, 21:47:22
33.93220, -84.35720, 12/13/01, 21:47:23
33.93132, -84.35742, 12/13/01, 21:47:24
33.93155, -84.35742, 12/13/01, 21:47:25
33.93178, -84.35740, 12/13/01, 21:47:26
33.93190, -84.35743, 12/13/01, 21:47:27
33.93212, -84.35742, 12/13/01, 21:47:28
33.93235, -84.35742, 12/13/01, 21:47:29
33.93292, -84.35733, 12/13/01, 21:47:30
33.93305, -84.35727, 12/13/01, 21:47:31
33.93318, -84.35708, 12/13/01, 21:47:32
33.93325, -84.35692, 12/13/01, 21:47:33
33.93332, -84.35680, 12/13/01, 21:47:34
33.93338, -84.35668, 12/13/01, 21:47:35
33.93343, -84.35657, 12/13/01, 21:47:36
33.93338, -84.35633, 12/13/01, 21:47:37
33.93338, -84.35618, 12/13/01, 21:47:38
33.93343, -84.35615, 12/13/01, 21:47:39
33.93333, -84.35575, 12/13/01, 21:47:40
33.93333, -84.35555, 12/13/01, 21:47:41
33.93335, -84.35538, 12/13/01, 21:47:42
33.93335, -84.35520, 12/13/01, 21:47:43
33.93337, -84.35502, 12/13/01, 21:47:44
33.93337, -84.35483, 12/13/01, 21:47:45
33.93337, -84.35468, 12/13/01, 21:47:46
33.93337, -84.35455, 12/13/01, 21:47:47
33.93338, -84.35445, 12/13/01, 21:47:48
33.93338, -84.35435, 12/13/01, 21:47:49
33.93338, -84.35425, 12/13/01, 21:47:50
33.93333, -84.35415, 12/13/01, 21:47:51
33.93335, -84.35405, 12/13/01, 21:47:52
33.93332, -84.35403, 12/13/01, 21:47:53
33.93332, -84.35408, 12/13/01, 21:48:27
33.93332, -84.35403, 12/13/01, 21:48:28
33.93332, -84.35397, 12/13/01, 21:48:29
33.93333, -84.35390, 12/13/01, 21:48:30
33.93333, -84.35385, 12/13/01, 21:48:31
33.93332, -84.35372, 12/13/01, 21:48:32
33.93330, -84.35360, 12/13/01, 21:48:33
33.93328, -84.35347, 12/13/01, 21:48:34
33.93327, -84.35333, 12/13/01, 21:48:35
33.93323, -84.35318, 12/13/01, 21:48:36
33.93318, -84.35303, 12/13/01, 21:48:37
33.93313, -84.35287, 12/13/01, 21:48:38
33.93308, -84.35270, 12/13/01, 21:48:39
33.93298, -84.35258, 12/13/01, 21:48:40
33.93290, -84.35247, 12/13/01, 21:48:41
33.93285, -84.35237, 12/13/01, 21:48:42
33.93278, -84.35227, 12/13/01, 21:48:43
33.93272, -84.35215, 12/13/01, 21:48:44
33.93268, -84.35205, 12/13/01, 21:48:45
33.93267, -84.35195, 12/13/01, 21:48:46
33.93275, -84.35185, 12/13/01, 21:48:47
33.93285, -84.35175, 12/13/01, 21:48:48
33.93297, -84.35165, 12/13/01, 21:48:49
33.93310, -84.35153, 12/13/01, 21:48:50
33.93325, -84.35142, 12/13/01, 21:48:51
33.93340, -84.35128, 12/13/01, 21:48:52
33.93355, -84.35115, 12/13/01, 21:48:53
33.93372, -84.35103, 12/13/01, 21:48:54
33.93387, -84.35090, 12/13/01, 21:48:55
33.93403, -84.35077, 12/13/01, 21:48:56
33.93420, -84.35063, 12/13/01, 21:48:57
33.93437, -84.35050, 12/13/01, 21:48:58
33.93453, -84.35037, 12/13/01, 21:48:59
33.93470, -84.35023, 12/13/01, 21:49:00
33.93487, -84.35010, 12/13/01, 21:49:01
33.93503, -84.34997, 12/13/01, 21:49:02
33.93520, -84.34983, 12/13/01, 21:49:03
33.93537, -84.34972, 12/13/01, 21:49:04
33.93553, -84.34958, 12/13/01, 21:49:05
33.93570, -84.34947, 12/13/01, 21:49:06
33.93587, -84.34935, 12/13/01, 21:49:07
33.93603, -84.34923, 12/13/01, 21:49:08
33.93622, -84.34912, 12/13/01, 21:49:09
33.93638, -84.34902, 12/13/01, 21:49:10
33.93653, -84.34890, 12/13/01, 21:49:11
33.93670, -84.34878, 12/13/01, 21:49:12
33.93687, -84.34868, 12/13/01, 21:49:13
33.93703, -84.34857, 12/13/01, 21:49:14
33.93720, -84.34845, 12/13/01, 21:49:15
33.93737, -84.34833, 12/13/01, 21:49:16
33.93753, -84.34822, 12/13/01, 21:49:17
33.93768, -84.34810, 12/13/01, 21:49:18
33.93785, -84.34798, 12/13/01, 21:49:19
33.93802, -84.34787, 12/13/01, 21:49:20
33.93818, -84.34777, 12/13/01, 21:49:21
33.93835, -84.34763, 12/13/01, 21:49:22
33.93848, -84.34748, 12/13/01, 21:49:23
33.93860, -84.34732, 12/13/01, 21:49:24
33.93872, -84.34715, 12/13/01, 21:49:25
33.93883, -84.34698, 12/13/01, 21:49:26
33.93895, -84.34680, 12/13/01, 21:49:27
33.93905, -84.34662, 12/13/01, 21:49:28
33.93917, -84.34643, 12/13/01, 21:49:29
33.93927, -84.34625, 12/13/01, 21:49:30
33.93937, -84.34607, 12/13/01, 21:49:31
33.93948, -84.34587, 12/13/01, 21:49:32
33.93958, -84.34568, 12/13/01, 21:49:33
33.93970, -84.34550, 12/13/01, 21:49:34
33.93980, -84.34530, 12/13/01, 21:49:35
33.93992, -84.34512, 12/13/01, 21:49:36
33.94002, -84.34493, 12/13/01, 21:49:37
33.94013, -84.34473, 12/13/01, 21:49:38
33.94025, -84.34455, 12/13/01, 21:49:39
33.94035, -84.34437, 12/13/01, 21:49:40
33.94047, -84.34418, 12/13/01, 21:49:41
33.94058, -84.34398, 12/13/01, 21:49:42
33.94070, -84.34380, 12/13/01, 21:49:43
33.94080, -84.34362, 12/13/01, 21:49:44
33.94092, -84.34342, 12/13/01, 21:49:45
33.94103, -84.34323, 12/13/01, 21:49:46
33.94115, -84.34303, 12/13/01, 21:49:47
33.94125, -84.34285, 12/13/01, 21:49:48
33.94137, -84.34265, 12/13/01, 21:49:49
33.94147, -84.34247, 12/13/01, 21:49:50
33.94157, -84.34227, 12/13/01, 21:49:51
33.94167, -84.34207, 12/13/01, 21:49:52
33.94177, -84.34185, 12/13/01, 21:49:53
33.94187, -84.34165, 12/13/01, 21:49:54
33.94197, -84.34143, 12/13/01, 21:49:55
33.94207, -84.34123, 12/13/01, 21:49:56
33.94217, -84.34103, 12/13/01, 21:49:57
33.94227, -84.34080, 12/13/01, 21:49:58
33.94235, -84.34060, 12/13/01, 21:49:59
33.94245, -84.34038, 12/13/01, 21:50:00
33.94255, -84.34018, 12/13/01, 21:50:01
33.94263, -84.33998, 12/13/01, 21:50:02
33.94272, -84.33980, 12/13/01, 21:50:03
33.94280, -84.33962, 12/13/01, 21:50:04
33.94288, -84.33943, 12/13/01, 21:50:05
33.94297, -84.33927, 12/13/01, 21:50:06
33.94305, -84.33908, 12/13/01, 21:50:07
33.94313, -84.33890, 12/13/01, 21:50:08
33.94320, -84.33875, 12/13/01, 21:50:09
33.94327, -84.33862, 12/13/01, 21:50:10
33.94332, -84.33850, 12/13/01, 21:50:11
33.94338, -84.33838, 12/13/01, 21:50:12
33.94345, -84.33827, 12/13/01, 21:50:13
33.94350, -84.33815, 12/13/01, 21:50:14
33.94355, -84.33808, 12/13/01, 21:50:15
33.94357, -84.33800, 12/13/01, 21:50:16
33.94358, -84.33790, 12/13/01, 21:50:17
33.94355, -84.33785, 12/13/01, 21:50:18
33.94350, -84.33780, 12/13/01, 21:50:19
33.94342, -84.33778, 12/13/01, 21:50:20
33.94333, -84.33780, 12/13/01, 21:50:21
33.94325, -84.33783, 12/13/01, 21:50:22
33.94313, -84.33788, 12/13/01, 21:50:23
33.94302, -84.33792, 12/13/01, 21:50:24
33.94290, -84.33797, 12/13/01, 21:50:25
33.94277, -84.33802, 12/13/01, 21:50:26
33.94263, -84.33807, 12/13/01, 21:50:27
33.94250, -84.33812, 12/13/01, 21:50:28
33.94237, -84.33817, 12/13/01, 21:50:29
33.94223, -84.33822, 12/13/01, 21:50:30
33.94210, -84.33827, 12/13/01, 21:50:31
33.94197, -84.33832, 12/13/01, 21:50:32
33.94178, -84.33833, 12/13/01, 21:50:33
33.94162, -84.33835, 12/13/01, 21:50:34
33.94143, -84.33835, 12/13/01, 21:50:35
33.94125, -84.33835, 12/13/01, 21:50:36
33.94108, -84.33835, 12/13/01, 21:50:37
33.94058, -84.33832, 12/13/01, 21:50:38
33.94042, -84.33830, 12/13/01, 21:50:39
33.94025, -84.33828, 12/13/01, 21:50:40
33.94008, -84.33827, 12/13/01, 21:50:41
33.93992, -84.33828, 12/13/01, 21:50:42
33.93977, -84.33827, 12/13/01, 21:50:43
33.93960, -84.33825, 12/13/01, 21:50:44
33.93947, -84.33820, 12/13/01, 21:50:45
33.93932, -84.33817, 12/13/01, 21:50:46
33.93920, -84.33815, 12/13/01, 21:50:47
33.93910, -84.33813, 12/13/01, 21:50:48
33.93900, -84.33813, 12/13/01, 21:50:49
33.93892, -84.33812, 12/13/01, 21:50:50
33.93885, -84.33812, 12/13/01, 21:50:51
33.93880, -84.33812, 12/13/01, 21:50:52
33.93878, -84.33812, 12/13/01, 21:50:53
33.93875, -84.33812, 12/13/01, 21:51:02
33.93872, -84.33807, 12/13/01, 21:51:03
33.93868, -84.33800, 12/13/01, 21:51:04
33.93867, -84.33792, 12/13/01, 21:51:05
33.93865, -84.33780, 12/13/01, 21:51:06
33.93865, -84.33770, 12/13/01, 21:51:07
33.93865, -84.33758, 12/13/01, 21:51:08
33.93867, -84.33743, 12/13/01, 21:51:09
33.93867, -84.33730, 12/13/01, 21:51:10
33.93868, -84.33717, 12/13/01, 21:51:11
33.93870, -84.33703, 12/13/01, 21:51:12
33.93872, -84.33690, 12/13/01, 21:51:13
33.93873, -84.33677, 12/13/01, 21:51:14
33.93875, -84.33663, 12/13/01, 21:51:15
33.93878, -84.33648, 12/13/01, 21:51:16
33.93882, -84.33635, 12/13/01, 21:51:17
33.93888, -84.33623, 12/13/01, 21:51:18
33.93893, -84.33613, 12/13/01, 21:51:19
33.93900, -84.33605, 12/13/01, 21:51:20
33.93907, -84.33597, 12/13/01, 21:51:21
33.93910, -84.33590, 12/13/01, 21:51:22
33.93917, -84.33585, 12/13/01, 21:51:23
33.93922, -84.33578, 12/13/01, 21:51:24
33.93922, -84.33572, 12/13/01, 21:51:25
33.93922, -84.33563, 12/13/01, 21:51:26
33.93918, -84.33558, 12/13/01, 21:51:27
33.93913, -84.33555, 12/13/01, 21:51:28
33.93910, -84.33550, 12/13/01, 21:51:29
33.93905, -84.33548, 12/13/01, 21:51:30
33.93903, -84.33548, 12/13/01, 21:51:31
33.93895, -84.33548, 12/13/01, 21:51:44
33.93895, -84.33548, 12/13/01, 21:51:45
33.93893, -84.33547, 12/13/01, 21:51:46
33.93892, -84.33543, 12/13/01, 21:51:47
33.93892, -84.33537, 12/13/01, 21:51:48
33.93890, -84.33530, 12/13/01, 21:51:49
33.93890, -84.33523, 12/13/01, 21:51:50
33.93890, -84.33515, 12/13/01, 21:51:51
33.93890, -84.33508, 12/13/01, 21:51:52
33.93890, -84.33502, 12/13/01, 21:51:53
33.93895, -84.33498, 12/13/01, 21:51:54
33.93900, -84.33497, 12/13/01, 21:51:55
33.93905, -84.33497, 12/13/01, 21:51:56
33.93908, -84.33497, 12/13/01, 21:51:57
33.93913, -84.33498, 12/13/01, 21:51:58
33.93918, -84.33498, 12/13/01, 21:51:59
33.93922, -84.33498, 12/13/01, 21:52:00
33.93925, -84.33497, 12/13/01, 21:52:01
33.93927, -84.33497, 12/13/01, 21:52:02
33.93930, -84.33497, 12/13/01, 21:52:03
33.93932, -84.33495, 12/13/01, 21:52:04
33.93933, -84.33495, 12/13/01, 21:52:05
33.93933, -84.33495, 12/13/01, 21:52:06
33.93937, -84.33498, 12/13/01, 21:52:39
33.93937, -84.33498, 12/13/01, 21:52:40
33.93938, -84.33498, 12/13/01, 21:52:41
33.93938, -84.33498, 12/13/01, 21:52:42
33.93940, -84.33500, 12/13/01, 21:52:43
33.93940, -84.33500, 12/13/01, 21:52:44
33.93942, -84.33500, 12/13/01, 21:52:45
33.93942, -84.33500, 12/13/01, 21:52:46
33.93943, -84.33500, 12/13/01, 21:52:47
33.93945, -84.33500, 12/13/01, 21:52:48
33.93945, -84.33500, 12/13/01, 21:52:49
33.93947, -84.33500, 12/13/01, 21:52:50
33.93948, -84.33500, 12/13/01, 21:52:51
33.93948, -84.33500, 12/13/01, 21:52:52
33.93950, -84.33500, 12/13/01, 21:52:53
33.93950, -84.33500, 12/13/01, 21:52:54
33.93952, -84.33500, 12/13/01, 21:52:55
33.93953, -84.33502, 12/13/01, 21:52:56
33.93953, -84.33500, 12/13/01, 21:52:57
33.93955, -84.33502, 12/13/01, 21:52:58
33.93957, -84.33502, 12/13/01, 21:52:59
33.93958, -84.33502, 12/13/01, 21:53:00
33.93958, -84.33502, 12/13/01, 21:53:01
33.93960, -84.33502, 12/13/01, 21:53:02
33.93962, -84.33502, 12/13/01, 21:53:03
33.93962, -84.33502, 12/13/01, 21:53:04
33.93963, -84.33502, 12/13/01, 21:53:05
33.93965, -84.33500, 12/13/01, 21:53:06
33.93965, -84.33500, 12/13/01, 21:53:07
33.93967, -84.33498, 12/13/01, 21:53:08
33.93968, -84.33498, 12/13/01, 21:53:09
33.93970, -84.33498, 12/13/01, 21:53:10
33.93970, -84.33498, 12/13/01, 21:53:11
33.93972, -84.33497, 12/13/01, 21:53:12
33.93973, -84.33498, 12/13/01, 21:53:13
33.93975, -84.33498, 12/13/01, 21:53:14
33.93975, -84.33497, 12/13/01, 21:53:15
33.93977, -84.33497, 12/13/01, 21:53:16
33.93978, -84.33497, 12/13/01, 21:53:17
33.93978, -84.33497, 12/13/01, 21:53:18
33.93980, -84.33497, 12/13/01, 21:53:19
33.93982, -84.33495, 12/13/01, 21:53:20
33.93982, -84.33495, 12/13/01, 21:53:21
33.93983, -84.33495, 12/13/01, 21:53:22
33.93985, -84.33495, 12/13/01, 21:53:23
33.93985, -84.33495, 12/13/01, 21:53:24
33.93987, -84.33493, 12/13/01, 21:53:25
33.93988, -84.33493, 12/13/01, 21:53:26
33.93988, -84.33493, 12/13/01, 21:53:27
33.93990, -84.33493, 12/13/01, 21:53:28
33.93992, -84.33493, 12/13/01, 21:53:29
33.93993, -84.33492, 12/13/01, 21:53:30
33.93993, -84.33492, 12/13/01, 21:53:31
33.93995, -84.33492, 12/13/01, 21:53:32
33.93997, -84.33492, 12/13/01, 21:53:33
33.93997, -84.33492, 12/13/01, 21:53:34
33.93998, -84.33490, 12/13/01, 21:53:35
33.94000, -84.33490, 12/13/01, 21:53:36
33.94000, -84.33490, 12/13/01, 21:53:37
33.94002, -84.33490, 12/13/01, 21:53:38
33.94003, -84.33490, 12/13/01, 21:53:39
33.94003, -84.33488, 12/13/01, 21:53:40
33.94005, -84.33488, 12/13/01, 21:53:41
33.94007, -84.33488, 12/13/01, 21:53:42
33.94007, -84.33488, 12/13/01, 21:53:43
33.93933, -84.33488, 12/14/01, 10:27:37
33.93923, -84.33483, 12/14/01, 10:28:16
33.93918, -84.33483, 12/14/01, 10:28:17
33.93915, -84.33482, 12/14/01, 10:28:18
33.93912, -84.33480, 12/14/01, 10:28:19
33.93907, -84.33480, 12/14/01, 10:28:20
33.93903, -84.33478, 12/14/01, 10:28:21
33.93900, -84.33478, 12/14/01, 10:28:22
33.93898, -84.33483, 12/14/01, 10:28:23
33.93898, -84.33487, 12/14/01, 10:28:24
33.93898, -84.33490, 12/14/01, 10:28:25
33.93898, -84.33495, 12/14/01, 10:28:26
33.93898, -84.33498, 12/14/01, 10:28:27
33.93898, -84.33502, 12/14/01, 10:28:28
33.93900, -84.33505, 12/14/01, 10:28:29
33.93902, -84.33513, 12/14/01, 10:28:41
33.93902, -84.33513, 12/14/01, 10:28:42
33.93905, -84.33515, 12/14/01, 10:28:43
33.93908, -84.33515, 12/14/01, 10:28:44
33.93912, -84.33515, 12/14/01, 10:28:45
33.93913, -84.33517, 12/14/01, 10:28:46
33.93917, -84.33522, 12/14/01, 10:28:47
33.93918, -84.33527, 12/14/01, 10:28:48
33.93920, -84.33533, 12/14/01, 10:28:49
33.93922, -84.33538, 12/14/01, 10:28:50
33.93923, -84.33543, 12/14/01, 10:28:51
33.93927, -84.33548, 12/14/01, 10:28:52
33.93928, -84.33553, 12/14/01, 10:28:53
33.93930, -84.33560, 12/14/01, 10:28:54
33.93928, -84.33568, 12/14/01, 10:28:55
33.93923, -84.33577, 12/14/01, 10:28:56
33.93917, -84.33585, 12/14/01, 10:28:57
33.93912, -84.33595, 12/14/01, 10:28:58
33.93905, -84.33605, 12/14/01, 10:28:59
33.93900, -84.33618, 12/14/01, 10:29:00
33.93895, -84.33633, 12/14/01, 10:29:01
33.93892, -84.33647, 12/14/01, 10:29:02
33.93890, -84.33662, 12/14/01, 10:29:03
33.93888, -84.33677, 12/14/01, 10:29:04
33.93887, -84.33690, 12/14/01, 10:29:05
33.93885, -84.33705, 12/14/01, 10:29:06
33.93883, -84.33717, 12/14/01, 10:29:07
33.93882, -84.33728, 12/14/01, 10:29:08
33.93882, -84.33740, 12/14/01, 10:29:09
33.93882, -84.33747, 12/14/01, 10:29:10
33.93880, -84.33753, 12/14/01, 10:29:11
33.93880, -84.33760, 12/14/01, 10:29:12
33.93880, -84.33763, 12/14/01, 10:29:13
33.93880, -84.33763, 12/14/01, 10:29:14
33.93878, -84.33765, 12/14/01, 10:29:30
33.93877, -84.33770, 12/14/01, 10:29:31
33.93877, -84.33775, 12/14/01, 10:29:32
33.93875, -84.33782, 12/14/01, 10:29:33
33.93875, -84.33787, 12/14/01, 10:29:34
33.93873, -84.33793, 12/14/01, 10:29:35
33.93872, -84.33800, 12/14/01, 10:29:36
33.93868, -84.33807, 12/14/01, 10:29:37
33.93865, -84.33812, 12/14/01, 10:29:38
33.93862, -84.33818, 12/14/01, 10:29:39
33.93853, -84.33818, 12/14/01, 10:29:40
33.93843, -84.33817, 12/14/01, 10:29:41
33.93833, -84.33817, 12/14/01, 10:29:42
33.93822, -84.33815, 12/14/01, 10:29:43
33.93812, -84.33815, 12/14/01, 10:29:44
33.93802, -84.33813, 12/14/01, 10:29:45
33.93790, -84.33813, 12/14/01, 10:29:46
33.93777, -84.33813, 12/14/01, 10:29:47
33.93762, -84.33813, 12/14/01, 10:29:48
33.93745, -84.33813, 12/14/01, 10:29:49
33.93688, -84.33817, 12/14/01, 10:29:50
33.93673, -84.33817, 12/14/01, 10:29:51
33.93658, -84.33815, 12/14/01, 10:29:52
33.93645, -84.33812, 12/14/01, 10:29:53
33.93627, -84.33810, 12/14/01, 10:29:54
33.93613, -84.33807, 12/14/01, 10:29:55
33.93598, -84.33805, 12/14/01, 10:29:56
33.93582, -84.33805, 12/14/01, 10:29:57
33.93567, -84.33803, 12/14/01, 10:29:58
33.93552, -84.33802, 12/14/01, 10:29:59
33.93535, -84.33802, 12/14/01, 10:30:00
33.93520, -84.33800, 12/14/01, 10:30:01
33.93505, -84.33798, 12/14/01, 10:30:02
33.93488, -84.33798, 12/14/01, 10:30:03
33.93473, -84.33797, 12/14/01, 10:30:04
33.93457, -84.33800, 12/14/01, 10:30:05
33.93445, -84.33797, 12/14/01, 10:30:06
33.93437, -84.33795, 12/14/01, 10:30:07
33.93428, -84.33798, 12/14/01, 10:30:08
33.93422, -84.33798, 12/14/01, 10:30:09
33.93415, -84.33798, 12/14/01, 10:30:10
33.93410, -84.33797, 12/14/01, 10:30:11
33.93405, -84.33797, 12/14/01, 10:30:12
33.93402, -84.33797, 12/14/01, 10:30:13
33.93397, -84.33798, 12/14/01, 10:30:14
33.93395, -84.33797, 12/14/01, 10:30:15
33.93393, -84.33798, 12/14/01, 10:30:16
33.93392, -84.33798, 12/14/01, 10:30:17
33.93392, -84.33798, 12/14/01, 10:30:18
33.93392, -84.33798, 12/14/01, 10:30:19
33.93392, -84.33798, 12/14/01, 10:30:20
33.93393, -84.33798, 12/14/01, 10:30:21
33.93392, -84.33798, 12/14/01, 10:30:22
33.93393, -84.33797, 12/14/01, 10:30:23
33.93393, -84.33797, 12/14/01, 10:30:24
